"scenario","year","variable","value","units"
"old gcam set up",1932,"RF_BC",0.102394501509365,"W/m2"
"old gcam set up",1933,"RF_BC",0.100661977284151,"W/m2"
"old gcam set up",1934,"RF_BC",0.109834645272445,"W/m2"
"old gcam set up",1935,"RF_BC",0.110418404691293,"W/m2"
"old gcam set up",1936,"RF_BC",0.119694152253066,"W/m2"
"old gcam set up",1937,"RF_BC",0.120026689422092,"W/m2"
"old gcam set up",1938,"RF_BC",0.113789290547793,"W/m2"
"old gcam set up",1939,"RF_BC",0.12217283448812,"W/m2"
"old gcam set up",1940,"RF_BC",0.123158431603071,"W/m2"
"old gcam set up",1941,"RF_BC",0.124693735693564,"W/m2"
"old gcam set up",1942,"RF_BC",0.128774509670373,"W/m2"
"old gcam set up",1943,"RF_BC",0.128767644285197,"W/m2"
"old gcam set up",1944,"RF_BC",0.128587813751803,"W/m2"
"old gcam set up",1945,"RF_BC",0.119591862727027,"W/m2"
"old gcam set up",1946,"RF_BC",0.119674253352245,"W/m2"
"old gcam set up",1947,"RF_BC",0.121755746021734,"W/m2"
"old gcam set up",1948,"RF_BC",0.129370196180817,"W/m2"
"old gcam set up",1949,"RF_BC",0.127596448543337,"W/m2"
"old gcam set up",1950,"RF_BC",0.142637061480463,"W/m2"
"old gcam set up",1951,"RF_BC",0.135042188481112,"W/m2"
"old gcam set up",1952,"RF_BC",0.139251638648866,"W/m2"
"old gcam set up",1953,"RF_BC",0.147035558486389,"W/m2"
"old gcam set up",1954,"RF_BC",0.151823541153352,"W/m2"
"old gcam set up",1955,"RF_BC",0.158889158044681,"W/m2"
"old gcam set up",1956,"RF_BC",0.175407694037139,"W/m2"
"old gcam set up",1957,"RF_BC",0.190742513143817,"W/m2"
"old gcam set up",1958,"RF_BC",0.189207599383124,"W/m2"
"old gcam set up",1959,"RF_BC",0.197271837708799,"W/m2"
"old gcam set up",1960,"RF_BC",0.203750771795001,"W/m2"
"old gcam set up",1961,"RF_BC",0.203238252609877,"W/m2"
"old gcam set up",1962,"RF_BC",0.202483606523452,"W/m2"
"old gcam set up",1963,"RF_BC",0.213308657233946,"W/m2"
"old gcam set up",1964,"RF_BC",0.201943221737311,"W/m2"
"old gcam set up",1965,"RF_BC",0.202588286947244,"W/m2"
"old gcam set up",1966,"RF_BC",0.203556738033817,"W/m2"
"old gcam set up",1967,"RF_BC",0.210280478770789,"W/m2"
"old gcam set up",1968,"RF_BC",0.208997744883504,"W/m2"
"old gcam set up",1969,"RF_BC",0.211151106069534,"W/m2"
"old gcam set up",1970,"RF_BC",0.22045063590492,"W/m2"
"old gcam set up",1971,"RF_BC",0.230288083312578,"W/m2"
"old gcam set up",1972,"RF_BC",0.247365291987493,"W/m2"
"old gcam set up",1973,"RF_BC",0.242555026483008,"W/m2"
"old gcam set up",1974,"RF_BC",0.247396620743683,"W/m2"
"old gcam set up",1975,"RF_BC",0.24910734301871,"W/m2"
"old gcam set up",1976,"RF_BC",0.264374727734942,"W/m2"
"old gcam set up",1977,"RF_BC",0.271762526177097,"W/m2"
"old gcam set up",1978,"RF_BC",0.286186978107,"W/m2"
"old gcam set up",1979,"RF_BC",0.292457469948997,"W/m2"
"old gcam set up",1980,"RF_BC",0.288699490351018,"W/m2"
"old gcam set up",1981,"RF_BC",0.286106345626318,"W/m2"
"old gcam set up",1982,"RF_BC",0.307658550391954,"W/m2"
"old gcam set up",1983,"RF_BC",0.289147493997713,"W/m2"
"old gcam set up",1984,"RF_BC",0.301256961381852,"W/m2"
"old gcam set up",1985,"RF_BC",0.308137739678169,"W/m2"
"old gcam set up",1986,"RF_BC",0.313945535009134,"W/m2"
"old gcam set up",1987,"RF_BC",0.325851838733761,"W/m2"
"old gcam set up",1988,"RF_BC",0.338400629269212,"W/m2"
"old gcam set up",1989,"RF_BC",0.333521417868111,"W/m2"
"old gcam set up",1990,"RF_BC",0.345530053651442,"W/m2"
"old gcam set up",1991,"RF_BC",0.37766997909341,"W/m2"
"old gcam set up",1992,"RF_BC",0.336373234636841,"W/m2"
"old gcam set up",1993,"RF_BC",0.346989403982103,"W/m2"
"old gcam set up",1994,"RF_BC",0.3702744341502,"W/m2"
"old gcam set up",1995,"RF_BC",0.365002987217174,"W/m2"
"old gcam set up",1996,"RF_BC",0.356901986619316,"W/m2"
"old gcam set up",1997,"RF_BC",0.394162720685126,"W/m2"
"old gcam set up",1998,"RF_BC",0.403259227231566,"W/m2"
"old gcam set up",1999,"RF_BC",0.357657010007518,"W/m2"
"old gcam set up",2000,"RF_BC",0.342277882209944,"W/m2"
"old gcam set up",2001,"RF_BC",0.35086178737976,"W/m2"
"old gcam set up",2002,"RF_BC",0.379901214459335,"W/m2"
"old gcam set up",2003,"RF_BC",0.392368739824751,"W/m2"
"old gcam set up",2004,"RF_BC",0.411576638689711,"W/m2"
"old gcam set up",2005,"RF_BC",0.411576638689711,"W/m2"
"old gcam set up",1750,"RF_OC",0,"W/m2"
"old gcam set up",1751,"RF_OC",0.00165913871392162,"W/m2"
"old gcam set up",1752,"RF_OC",0.00264738285738463,"W/m2"
"old gcam set up",1753,"RF_OC",0.001698680973589,"W/m2"
"old gcam set up",1754,"RF_OC",-0.000711864982300706,"W/m2"
"old gcam set up",1755,"RF_OC",0.000573347163783655,"W/m2"
"old gcam set up",1756,"RF_OC",0.00161390498912736,"W/m2"
"old gcam set up",1757,"RF_OC",-0.00164760303737871,"W/m2"
"old gcam set up",1758,"RF_OC",-0.000428916449277644,"W/m2"
"old gcam set up",1759,"RF_OC",-0.000809512660763623,"W/m2"
"old gcam set up",1760,"RF_OC",-0.00237958587205654,"W/m2"
"old gcam set up",1761,"RF_OC",-0.0015649301335354,"W/m2"
"old gcam set up",1762,"RF_OC",-0.00050146888632388,"W/m2"
"old gcam set up",1763,"RF_OC",-0.000506768746870626,"W/m2"
"old gcam set up",1764,"RF_OC",0.0031328953947813,"W/m2"
"old gcam set up",1765,"RF_OC",-0.00148809714832228,"W/m2"
"old gcam set up",1766,"RF_OC",0.000569193541119617,"W/m2"
"old gcam set up",1767,"RF_OC",0.000301799821371948,"W/m2"
"old gcam set up",1768,"RF_OC",-0.00394719765122314,"W/m2"
"old gcam set up",1769,"RF_OC",-0.00184158358448952,"W/m2"
"old gcam set up",1770,"RF_OC",-0.00189040793629243,"W/m2"
"old gcam set up",1771,"RF_OC",0.000805318673098673,"W/m2"
"old gcam set up",1772,"RF_OC",0.00213668518635497,"W/m2"
"old gcam set up",1773,"RF_OC",0.00155696368414347,"W/m2"
"old gcam set up",1774,"RF_OC",-0.00274177686048929,"W/m2"
"old gcam set up",1775,"RF_OC",-0.000906402822709651,"W/m2"
"old gcam set up",1776,"RF_OC",0.000497137465441583,"W/m2"
"old gcam set up",1777,"RF_OC",-0.00144666484554135,"W/m2"
"old gcam set up",1778,"RF_OC",-0.0028946709623983,"W/m2"
"old gcam set up",1779,"RF_OC",-0.00115193838189853,"W/m2"
"old gcam set up",1780,"RF_OC",-0.00365663756045895,"W/m2"
"old gcam set up",1781,"RF_OC",-0.00230198473446916,"W/m2"
"old gcam set up",1782,"RF_OC",-0.00169887113759325,"W/m2"
"old gcam set up",1783,"RF_OC",-0.00102253081594177,"W/m2"
"old gcam set up",1784,"RF_OC",0.00140654017657527,"W/m2"
"old gcam set up",1785,"RF_OC",-0.0018263133765062,"W/m2"
"old gcam set up",1786,"RF_OC",-0.000124868617712715,"W/m2"
"old gcam set up",1787,"RF_OC",-0.00168292138802334,"W/m2"
"old gcam set up",1788,"RF_OC",-0.00573878950245518,"W/m2"
"old gcam set up",1789,"RF_OC",-0.0035414871691058,"W/m2"
"old gcam set up",1790,"RF_OC",-0.00390243549215369,"W/m2"
"old gcam set up",1791,"RF_OC",-0.00108140867989739,"W/m2"
"old gcam set up",1792,"RF_OC",6.40047957127521e-06,"W/m2"
"old gcam set up",1793,"RF_OC",-0.000194209410258772,"W/m2"
"old gcam set up",1794,"RF_OC",-0.00459771340637027,"W/m2"
"old gcam set up",1795,"RF_OC",-0.0027900788379234,"W/m2"
"old gcam set up",1796,"RF_OC",-0.00115778131188596,"W/m2"
"old gcam set up",1797,"RF_OC",-0.0031458104651407,"W/m2"
"old gcam set up",1798,"RF_OC",-0.00435047950578638,"W/m2"
"old gcam set up",1799,"RF_OC",-0.00377812974195353,"W/m2"
"old gcam set up",1800,"RF_OC",-0.00509030564456767,"W/m2"
"old gcam set up",1801,"RF_OC",-0.00394721700079501,"W/m2"
"old gcam set up",1802,"RF_OC",-0.00402468185845078,"W/m2"
"old gcam set up",1803,"RF_OC",-0.00245625983198039,"W/m2"
"old gcam set up",1804,"RF_OC",-0.00146454449065428,"W/m2"
"old gcam set up",1805,"RF_OC",-0.00414213241414095,"W/m2"
"old gcam set up",1806,"RF_OC",-0.00322775859296787,"W/m2"
"old gcam set up",1807,"RF_OC",-0.004292119018628,"W/m2"
"old gcam set up",1808,"RF_OC",-0.00822599474591126,"W/m2"
"old gcam set up",1809,"RF_OC",-0.00635907558807113,"W/m2"
"old gcam set up",1810,"RF_OC",-0.00690510570545999,"W/m2"
"old gcam set up",1811,"RF_OC",-0.00474895786117108,"W/m2"
"old gcam set up",1812,"RF_OC",-0.00308428638705464,"W/m2"
"old gcam set up",1813,"RF_OC",-0.00395478909053527,"W/m2"
"old gcam set up",1814,"RF_OC",-0.00815152189589362,"W/m2"
"old gcam set up",1815,"RF_OC",-0.00666233136861838,"W/m2"
"old gcam set up",1816,"RF_OC",-0.00606990751319511,"W/m2"
"old gcam set up",1817,"RF_OC",-0.0068528270706515,"W/m2"
"old gcam set up",1818,"RF_OC",-0.0089826910203544,"W/m2"
"old gcam set up",1819,"RF_OC",-0.00780088920121859,"W/m2"
"old gcam set up",1820,"RF_OC",-0.00971256411098519,"W/m2"
"old gcam set up",1821,"RF_OC",-0.00904965489099031,"W/m2"
"old gcam set up",1822,"RF_OC",-0.00864086481559,"W/m2"
"old gcam set up",1823,"RF_OC",-0.00695203290222059,"W/m2"
"old gcam set up",1824,"RF_OC",-0.00655487320093673,"W/m2"
"old gcam set up",1825,"RF_OC",-0.00872018165792991,"W/m2"
"old gcam set up",1826,"RF_OC",-0.00751628948337299,"W/m2"
"old gcam set up",1827,"RF_OC",-0.00866406604146444,"W/m2"
"old gcam set up",1828,"RF_OC",-0.0130250576186281,"W/m2"
"old gcam set up",1829,"RF_OC",-0.0111895210316305,"W/m2"
"old gcam set up",1830,"RF_OC",-0.0119594668933691,"W/m2"
"old gcam set up",1831,"RF_OC",-0.00916260225029436,"W/m2"
"old gcam set up",1832,"RF_OC",-0.00827366292875979,"W/m2"
"old gcam set up",1833,"RF_OC",-0.00907782453590412,"W/m2"
"old gcam set up",1834,"RF_OC",-0.0128566832825882,"W/m2"
"old gcam set up",1835,"RF_OC",-0.0110383453895455,"W/m2"
"old gcam set up",1836,"RF_OC",-0.011451718238048,"W/m2"
"old gcam set up",1837,"RF_OC",-0.0122130851275239,"W/m2"
"old gcam set up",1838,"RF_OC",-0.0140564408636958,"W/m2"
"old gcam set up",1839,"RF_OC",-0.0131827491329298,"W/m2"
"old gcam set up",1840,"RF_OC",-0.0136309681897092,"W/m2"
"old gcam set up",1841,"RF_OC",-0.0147228164121251,"W/m2"
"old gcam set up",1842,"RF_OC",-0.0137323883939705,"W/m2"
"old gcam set up",1843,"RF_OC",-0.0113441681278643,"W/m2"
"old gcam set up",1844,"RF_OC",-0.0111000789171363,"W/m2"
"old gcam set up",1845,"RF_OC",-0.0137862185184565,"W/m2"
"old gcam set up",1846,"RF_OC",-0.0125016841840301,"W/m2"
"old gcam set up",1847,"RF_OC",-0.0148187353152637,"W/m2"
"old gcam set up",1848,"RF_OC",-0.0182797428737179,"W/m2"
"old gcam set up",1849,"RF_OC",-0.0168323214727312,"W/m2"
"old gcam set up",1850,"RF_OC",-0.0178064540118795,"W/m2"
"old gcam set up",1851,"RF_OC",-0.0145995232468046,"W/m2"
"old gcam set up",1852,"RF_OC",-0.0130167094316562,"W/m2"
"old gcam set up",1853,"RF_OC",-0.0141650509716174,"W/m2"
"old gcam set up",1854,"RF_OC",-0.0185343473593948,"W/m2"
"old gcam set up",1855,"RF_OC",-0.0162996465323544,"W/m2"
"old gcam set up",1856,"RF_OC",-0.0160591829316357,"W/m2"
"old gcam set up",1857,"RF_OC",-0.0182212579598425,"W/m2"
"old gcam set up",1858,"RF_OC",-0.0194239469370154,"W/m2"
"old gcam set up",1859,"RF_OC",-0.0192332042396197,"W/m2"
"old gcam set up",1860,"RF_OC",-0.0196878680493286,"W/m2"
"old gcam set up",1861,"RF_OC",-0.0191538444053502,"W/m2"
"old gcam set up",1862,"RF_OC",-0.0190178424156036,"W/m2"
"old gcam set up",1863,"RF_OC",-0.016938838559249,"W/m2"
"old gcam set up",1864,"RF_OC",-0.0169542560033785,"W/m2"
"old gcam set up",1865,"RF_OC",-0.0206239540763429,"W/m2"
"old gcam set up",1866,"RF_OC",-0.0188819275630017,"W/m2"
"old gcam set up",1867,"RF_OC",-0.0212761230025269,"W/m2"
"old gcam set up",1868,"RF_OC",-0.0246904344057971,"W/m2"
"old gcam set up",1869,"RF_OC",-0.0220479842796653,"W/m2"
"old gcam set up",1870,"RF_OC",-0.0244141147029218,"W/m2"
"old gcam set up",1871,"RF_OC",-0.0212339486244437,"W/m2"
"old gcam set up",1872,"RF_OC",-0.0186939513418105,"W/m2"
"old gcam set up",1873,"RF_OC",-0.0223585632324472,"W/m2"
"old gcam set up",1874,"RF_OC",-0.0247132640173775,"W/m2"
"old gcam set up",1875,"RF_OC",-0.0211833470593154,"W/m2"
"old gcam set up",1876,"RF_OC",-0.0227740136611389,"W/m2"
"old gcam set up",1877,"RF_OC",-0.0233309125355559,"W/m2"
"old gcam set up",1878,"RF_OC",-0.0242222243580719,"W/m2"
"old gcam set up",1879,"RF_OC",-0.0258825975362353,"W/m2"
"old gcam set up",1880,"RF_OC",-0.0248542888228076,"W/m2"
"old gcam set up",1881,"RF_OC",-0.0248564990308569,"W/m2"
"old gcam set up",1882,"RF_OC",-0.023773666555642,"W/m2"
"old gcam set up",1883,"RF_OC",-0.0208981348826705,"W/m2"
"old gcam set up",1884,"RF_OC",-0.0228236646625317,"W/m2"
"old gcam set up",1885,"RF_OC",-0.0240857377961001,"W/m2"
"old gcam set up",1886,"RF_OC",-0.0231948278936645,"W/m2"
"old gcam set up",1887,"RF_OC",-0.0248647475867551,"W/m2"
"old gcam set up",1888,"RF_OC",-0.027794687885154,"W/m2"
"old gcam set up",1889,"RF_OC",-0.0263020197528727,"W/m2"
"old gcam set up",1890,"RF_OC",-0.0277454709676995,"W/m2"
"old gcam set up",1891,"RF_OC",-0.0240396318028578,"W/m2"
"old gcam set up",1892,"RF_OC",-0.0224368768443362,"W/m2"
"old gcam set up",1893,"RF_OC",-0.0239036925390411,"W/m2"
"old gcam set up",1894,"RF_OC",-0.0281174928841372,"W/m2"
"old gcam set up",1895,"RF_OC",-0.0261080334393332,"W/m2"
"old gcam set up",1896,"RF_OC",-0.0238962059205885,"W/m2"
"old gcam set up",1897,"RF_OC",-0.0264904271107164,"W/m2"
"old gcam set up",1898,"RF_OC",-0.0259746407585733,"W/m2"
"old gcam set up",1899,"RF_OC",-0.0283262468934346,"W/m2"
"old gcam set up",1900,"RF_OC",-0.0275707037765886,"W/m2"
"old gcam set up",1901,"RF_OC",-0.0258845631195649,"W/m2"
"old gcam set up",1902,"RF_OC",-0.0250544493796991,"W/m2"
"old gcam set up",1903,"RF_OC",-0.0229563431390614,"W/m2"
"old gcam set up",1904,"RF_OC",-0.026964151081636,"W/m2"
"old gcam set up",1905,"RF_OC",-0.0275846664148284,"W/m2"
"old gcam set up",1906,"RF_OC",-0.026648994161109,"W/m2"
"old gcam set up",1907,"RF_OC",-0.0300932140438318,"W/m2"
"old gcam set up",1908,"RF_OC",-0.0313598985263602,"W/m2"
"old gcam set up",1909,"RF_OC",-0.0298701209125719,"W/m2"
"old gcam set up",1910,"RF_OC",-0.0330266453381658,"W/m2"
"old gcam set up",1911,"RF_OC",-0.029216183038277,"W/m2"
"old gcam set up",1912,"RF_OC",-0.027122873313032,"W/m2"
"old gcam set up",1913,"RF_OC",-0.0292143971112372,"W/m2"
"old gcam set up",1914,"RF_OC",-0.0329635522148304,"W/m2"
"old gcam set up",1915,"RF_OC",-0.0295609972141795,"W/m2"
"old gcam set up",1916,"RF_OC",-0.0285798972273758,"W/m2"
"old gcam set up",1917,"RF_OC",-0.0303051001209133,"W/m2"
"old gcam set up",1918,"RF_OC",-0.0315313666795405,"W/m2"
"old gcam set up",1919,"RF_OC",-0.0315293588731386,"W/m2"
"old gcam set up",1920,"RF_OC",-0.0317456440946039,"W/m2"
"old gcam set up",1921,"RF_OC",-0.0281814380293487,"W/m2"
"old gcam set up",1922,"RF_OC",-0.0257990676770157,"W/m2"
"old gcam set up",1923,"RF_OC",-0.0318445070158796,"W/m2"
"old gcam set up",1924,"RF_OC",-0.0277503333485222,"W/m2"
"old gcam set up",1925,"RF_OC",-0.0275877910503267,"W/m2"
"old gcam set up",1926,"RF_OC",-0.0264317199330503,"W/m2"
"old gcam set up",1927,"RF_OC",-0.0283698150173345,"W/m2"
"old gcam set up",1928,"RF_OC",-0.0286287975038232,"W/m2"
"old gcam set up",1929,"RF_OC",-0.030929238501258,"W/m2"
"old gcam set up",1930,"RF_OC",-0.0352695310341029,"W/m2"
"old gcam set up",1931,"RF_OC",-0.0277769851412593,"W/m2"
"old gcam set up",1932,"RF_OC",-0.0302042165148782,"W/m2"
"old gcam set up",1933,"RF_OC",-0.0292931064282779,"W/m2"
"old gcam set up",1934,"RF_OC",-0.0336692141216357,"W/m2"
"old gcam set up",1935,"RF_OC",-0.0326477822588613,"W/m2"
"old gcam set up",1936,"RF_OC",-0.0366265507868598,"W/m2"
"old gcam set up",1937,"RF_OC",-0.0346173871598481,"W/m2"
"old gcam set up",1938,"RF_OC",-0.0309859036583785,"W/m2"
"old gcam set up",1939,"RF_OC",-0.0357081944137407,"W/m2"
"old gcam set up",1940,"RF_OC",-0.0327956508540868,"W/m2"
"old gcam set up",1941,"RF_OC",-0.0321277422044805,"W/m2"
"old gcam set up",1942,"RF_OC",-0.0356655256605036,"W/m2"
"old gcam set up",1943,"RF_OC",-0.034066977055433,"W/m2"
"old gcam set up",1944,"RF_OC",-0.0350499818858506,"W/m2"
"old gcam set up",1945,"RF_OC",-0.0332066014181067,"W/m2"
"old gcam set up",1946,"RF_OC",-0.031127600829395,"W/m2"
"old gcam set up",1947,"RF_OC",-0.0303912020636188,"W/m2"
"old gcam set up",1948,"RF_OC",-0.0333343718308841,"W/m2"
"old gcam set up",1949,"RF_OC",-0.0360947120427159,"W/m2"
"old gcam set up",1950,"RF_OC",-0.0426596705352346,"W/m2"
"old gcam set up",1951,"RF_OC",-0.0317186897565743,"W/m2"
"old gcam set up",1952,"RF_OC",-0.0353050635114666,"W/m2"
"old gcam set up",1953,"RF_OC",-0.0394248908027531,"W/m2"
"old gcam set up",1954,"RF_OC",-0.0397695902267244,"W/m2"
"old gcam set up",1955,"RF_OC",-0.0394953748858961,"W/m2"
"old gcam set up",1956,"RF_OC",-0.0466235917907592,"W/m2"
"old gcam set up",1957,"RF_OC",-0.0536834092405259,"W/m2"
"old gcam set up",1958,"RF_OC",-0.0435620515302117,"W/m2"
"old gcam set up",1959,"RF_OC",-0.0428591882634689,"W/m2"
"old gcam set up",1960,"RF_OC",-0.0424216617032136,"W/m2"
"old gcam set up",1961,"RF_OC",-0.0507824066753436,"W/m2"
"old gcam set up",1962,"RF_OC",-0.0455062621684181,"W/m2"
"old gcam set up",1963,"RF_OC",-0.0586993146920776,"W/m2"
"old gcam set up",1964,"RF_OC",-0.0444012179864937,"W/m2"
"old gcam set up",1965,"RF_OC",-0.0461461966550435,"W/m2"
"old gcam set up",1966,"RF_OC",-0.0447643310268756,"W/m2"
"old gcam set up",1967,"RF_OC",-0.0521389295541608,"W/m2"
"old gcam set up",1968,"RF_OC",-0.0472727260377327,"W/m2"
"old gcam set up",1969,"RF_OC",-0.0426255778069745,"W/m2"
"old gcam set up",1970,"RF_OC",-0.0469807359367223,"W/m2"
"old gcam set up",1971,"RF_OC",-0.049639006324064,"W/m2"
"old gcam set up",1972,"RF_OC",-0.0645825046673238,"W/m2"
"old gcam set up",1973,"RF_OC",-0.0513082727448543,"W/m2"
"old gcam set up",1974,"RF_OC",-0.0522307508330652,"W/m2"
"old gcam set up",1975,"RF_OC",-0.0492195805194265,"W/m2"
"old gcam set up",1976,"RF_OC",-0.0573955058775071,"W/m2"
"old gcam set up",1977,"RF_OC",-0.0572771425602252,"W/m2"
"old gcam set up",1978,"RF_OC",-0.0613296599951537,"W/m2"
"old gcam set up",1979,"RF_OC",-0.0625645449940445,"W/m2"
"old gcam set up",1980,"RF_OC",-0.0626931094440539,"W/m2"
"old gcam set up",1981,"RF_OC",-0.0603913453075183,"W/m2"
"old gcam set up",1982,"RF_OC",-0.0821686460557911,"W/m2"
"old gcam set up",1983,"RF_OC",-0.0577401814028351,"W/m2"
"old gcam set up",1984,"RF_OC",-0.063293655442444,"W/m2"
"old gcam set up",1985,"RF_OC",-0.0665367181371817,"W/m2"
"old gcam set up",1986,"RF_OC",-0.0670472192370641,"W/m2"
"old gcam set up",1987,"RF_OC",-0.0756311911215999,"W/m2"
"old gcam set up",1988,"RF_OC",-0.0752031873057711,"W/m2"
"old gcam set up",1989,"RF_OC",-0.0697336697129627,"W/m2"
"old gcam set up",1990,"RF_OC",-0.0763584094125286,"W/m2"
"old gcam set up",1991,"RF_OC",-0.121397869502896,"W/m2"
"old gcam set up",1992,"RF_OC",-0.0717683868843298,"W/m2"
"old gcam set up",1993,"RF_OC",-0.0811613826286897,"W/m2"
"old gcam set up",1994,"RF_OC",-0.113378768131955,"W/m2"
"old gcam set up",1995,"RF_OC",-0.0914154465584628,"W/m2"
"old gcam set up",1996,"RF_OC",-0.0850005123444319,"W/m2"
"old gcam set up",1997,"RF_OC",-0.146683300488316,"W/m2"
"old gcam set up",1998,"RF_OC",-0.143293255370301,"W/m2"
"old gcam set up",1999,"RF_OC",-0.0961167760892147,"W/m2"
"old gcam set up",2000,"RF_OC",-0.0803091181781157,"W/m2"
"old gcam set up",2001,"RF_OC",-0.0796429037052615,"W/m2"
"old gcam set up",2002,"RF_OC",-0.117638830484225,"W/m2"
"old gcam set up",2003,"RF_OC",-0.121187990847788,"W/m2"
"old gcam set up",2004,"RF_OC",-0.108169631320523,"W/m2"
"old gcam set up",2005,"RF_OC",-0.108169631320523,"W/m2"
"old gcam set up",1750,"RF_CH4",0,"W/m2"
"old gcam set up",1751,"RF_CH4",0.00193103544608575,"W/m2"
"old gcam set up",1752,"RF_CH4",0.00360105013211179,"W/m2"
"old gcam set up",1753,"RF_CH4",0.00515458124956233,"W/m2"
"old gcam set up",1754,"RF_CH4",0.00667873646286469,"W/m2"
"old gcam set up",1755,"RF_CH4",0.00798706072163438,"W/m2"
"old gcam set up",1756,"RF_CH4",0.0091090765648532,"W/m2"
"old gcam set up",1757,"RF_CH4",0.0103085215512443,"W/m2"
"old gcam set up",1758,"RF_CH4",0.0113117130246869,"W/m2"
"old gcam set up",1759,"RF_CH4",0.0122631731403668,"W/m2"
"old gcam set up",1760,"RF_CH4",0.0132051620798117,"W/m2"
"old gcam set up",1761,"RF_CH4",0.0140234402933346,"W/m2"
"old gcam set up",1762,"RF_CH4",0.0147255016726723,"W/m2"
"old gcam set up",1763,"RF_CH4",0.015363086718731,"W/m2"
"old gcam set up",1764,"RF_CH4",0.0157687269824319,"W/m2"
"old gcam set up",1765,"RF_CH4",0.0163926610705217,"W/m2"
"old gcam set up",1766,"RF_CH4",0.0168829913002804,"W/m2"
"old gcam set up",1767,"RF_CH4",0.0173529802601457,"W/m2"
"old gcam set up",1768,"RF_CH4",0.0180235490720994,"W/m2"
"old gcam set up",1769,"RF_CH4",0.0185275940559099,"W/m2"
"old gcam set up",1770,"RF_CH4",0.0190033060427265,"W/m2"
"old gcam set up",1771,"RF_CH4",0.0193114766716614,"W/m2"
"old gcam set up",1772,"RF_CH4",0.0195449221198762,"W/m2"
"old gcam set up",1773,"RF_CH4",0.0198147068202679,"W/m2"
"old gcam set up",1774,"RF_CH4",0.0203207290746383,"W/m2"
"old gcam set up",1775,"RF_CH4",0.0207064850915456,"W/m2"
"old gcam set up",1776,"RF_CH4",0.0210041173033273,"W/m2"
"old gcam set up",1777,"RF_CH4",0.0214140139303062,"W/m2"
"old gcam set up",1778,"RF_CH4",0.02187527511892,"W/m2"
"old gcam set up",1779,"RF_CH4",0.022241550198916,"W/m2"
"old gcam set up",1780,"RF_CH4",0.022727355717782,"W/m2"
"old gcam set up",1781,"RF_CH4",0.0231216195237632,"W/m2"
"old gcam set up",1782,"RF_CH4",0.0234826662319675,"W/m2"
"old gcam set up",1783,"RF_CH4",0.0237900471429919,"W/m2"
"old gcam set up",1784,"RF_CH4",0.0239802222589336,"W/m2"
"old gcam set up",1785,"RF_CH4",0.0243423090618974,"W/m2"
"old gcam set up",1786,"RF_CH4",0.0246349681373807,"W/m2"
"old gcam set up",1787,"RF_CH4",0.0250066200058136,"W/m2"
"old gcam set up",1788,"RF_CH4",0.0255891709386819,"W/m2"
"old gcam set up",1789,"RF_CH4",0.0260184583468676,"W/m2"
"old gcam set up",1790,"RF_CH4",0.0264561712062862,"W/m2"
"old gcam set up",1791,"RF_CH4",0.0267347394191802,"W/m2"
"old gcam set up",1792,"RF_CH4",0.0269590296674636,"W/m2"
